X000067.64.1_group2,X000067.68.5_group1,X000074.95.3_group1,X000077.68.9_group1,X000078.79.5_group2,X000078.93.3_group1,X000091.20.3_group1,X000095.16.9_group2,X000095.47.6_group2,X000098.82.8_group2,X000098.83.9_group2,X000098.86.2_group2,X000100.41.4_group3,X000100.41.4_group4,X000100.42.5_group1,X000100.80.1_group1,X000103.65.1_group1,X000104.76.7_group1,X000106.46.7_group2,X000107.83.5_group2,X000107.92.6_group1,X000108.67.8_group2,X000108.67.8_group3,X000108.87.2_group2,X000108.94.1_group1,X000109.52.4_group1,X000110.43.0_group1,X000110.54.3_group2,X000110.82.7_group1,X000110.88.3_group1,X000110.93.0_group2,X000110.98.5_group1,X000112.31.2_group1,X000115.11.7_group2,X000119.36.8_group1,X000120.92.3_group1,X000123.35.3_group1,X000124.19.6_group1,X000140.11.4_group1,X000141.78.6_group2,X000142.82.5_group2,X000149.57.5_group1,X000353.66.2_group1,X000470.82.6_group1,X000496.11.7_group2,X000541.73.1_group2,X000589.34.4_group2,X000589.81.1_group2,X000611.14.3_group2,X000615.74.7_group1,X000617.94.7_group1,X000620.14.4_group1,X000761.65.9_group1,X001074.43.7_group1,X001074.55.1_group2,X001122.82.3_group1,X001203.17.4_group1,X001640.89.7_group2,X002216.33.3_group1,X002809.64.5_group2,X003387.41.5_group1,X003877.15.4_group2,X005989.27.5_group1,X013475.82.6_group1,X018631.83.9_group2,X019549.87.2_group1,X027750.45.4_group1,X038165.93.4_group1,X054446.78.5_group1,X063521.76.6_group3,X095798.15.5_group1,X1000132.10.9_group2,X1000308.17.8_group1,X1000309.13.0_group1,X1000386.40.2_group1,X1000401.12.0_group1,X1000417.00.6_group1
0.6803,0.0250684901107261,0.0786,-0.0736479942542411,0.4267,-0.0933557227120549,0.203,0.0549445225638154,0.7994,0.0516000000000001,-0.276285698547081,0.4981,1.0699,-0.130551348741262,-0.77988796040042,-0.199718987773052,0.0372445916508219,-0.0710961584179816,0.6698,-0.449512187161178,0.3475,-0.249668186561492,0.3837,-0.36588987291065,0.451,0.100743252538806,0.0272816763410009,-0.4329040283298,-0.0281013761476889,-0.474879430872206,0.4203,0.0355889707024619,0.153020352962607,-0.00115128808994203,-0.0172595578897826,-0.198588154754881,-0.361189802674197,-0.40289685348365,0.0896509040150311,-0.389576985585531,0.0542,0.073,0.0206999999999999,-0.423322905309973,-0.272679548577662,-0.464743705074718,-0.463242414929225,-0.0738781317001584,-0.174307528218552,0.0148999999999999,0.0655112476523785,-0.0139552775554179,0.2913,0.0462768513299263,-0.136590519530627,0.6431,-0.269131299122303,-0.0745759211902918,-0.256716164530449,0.0114047936595423,0.1184,0.0834999999999999,1.0487,-0.833418880104007,-0.615583028223253,-0.00731988027765618,-0.581194891458558,2.6259,-0.2909575392207,-0.174856411168264,-0.132727762353258,0.0428999999999999,-0.00541553232181224,-0.622840777007057,0.0194000000000001,-0.0567330751038748,0.0248999999999999
0.4873,0.0302444331944749,0.0815999999999999,0.0335249664322905,-0.620376606378697,0.0900000000000001,0.2632,0.0152292142745785,0.6591,0.0528,0.175,0.7249,0.4718,-0.0969707883777029,-0.422720473282304,0.0592999999999999,0.1623,1.1074,-0.337273444891021,-0.406877641502687,-0.321478518908722,-0.295940930903712,0.7835,-0.363043663091393,0.1718,0.00898528145796362,-0.270425181929998,-0.212923126005169,-0.334885779892708,-0.292848273101782,0.4207,-0.0589605244571388,0.5042,-0.0263245060489258,0.1259,0.0728,0.0688,0.4169,0.0842654881617348,-0.609860696414077,0.04,0.1007,0.0183,-0.230731024068511,-0.332672019735568,-0.169862479099738,-0.52009663130923,-0.139672838145313,0.1497,-0.0354800859839032,-0.225146436656904,-0.575560010928669,-0.105840365817133,-0.212910885621615,-0.0499963087056347,0.5964,-0.417087445301277,-0.0484745814475934,-0.113268311169585,-0.141370857701929,0.0789,-0.313032148128835,1.1059,-0.372132574019128,-0.400150836516248,-0.0671567907032988,-0.798486671740324,-0.708253923461779,-0.568692047376112,0.1119,-0.48352720611513,-0.0448916911505007,-0.051991925506503,0.4487,0.0377000000000001,-0.131570072392651,0.0295000000000001
0.2968,0.0203155863005227,0.1084,0.1291,-0.382829820913091,-0.033871581073466,0.4299,0.024988278215009,0.059873086925742,0.0498000000000001,-0.108369504596793,0.745,0.7008,0.272531870311131,-0.449967004831609,-0.0576197094488192,0.0210714941115766,1.688,-0.0383199575950712,-0.354635171479452,0.7912,0.0759952854105213,0.6013,-0.349856070397447,0.3845,1.1258,-0.0523753386535436,-0.421695322727294,-0.164122861904376,-0.539005443511009,0.3272,-0.152562598184607,-0.1164870616452,-0.11942324790063,-0.10218462987579,-0.296234898966931,-0.0426265367891548,-0.358397992947782,-0.177380259097042,-0.35670053395707,0.0632999999999999,0.1568,0.0147999999999999,-0.224752638270413,-0.246602081300951,-0.0579804828814912,-0.182385824669777,-0.197592154204401,-0.128799973097168,-0.0237211288566029,0.293417410490253,0.348571981859683,-0.0474692151281086,-0.112921648929174,-0.458681052265436,0.9281,0.0912738911725313,-0.15430760183676,-0.213215234127647,0.0410731330414176,-0.214580240675605,-0.374556760032584,0.7477,-0.620807658763751,-0.553021861882359,-0.128828595834357,-0.269948365492583,-0.276211170101787,-0.30457482291289,0.1911,0.8159,-0.106238468422233,0.1515,-0.0911097526421878,-0.182983369865827,-0.304182302740533,-0.36469370376862
0.5702,-0.224661674479249,-0.0279675828606774,0.1608,-0.443090884662937,-0.190412543538275,0.2785,-0.0906675275287017,0.242654946225206,0.1053,-0.624961801180622,0.6641,0.269537311423599,0.147713897516716,1.1011,-0.0315261109113126,0.2627,1.3248,0.3125,-0.587007304967659,-0.051175398065162,-0.281827915423781,1.622,-0.226578877913244,0.1935,-0.0215809062809101,-0.0469610896452868,-0.540080454198546,-0.224290072495239,0.3123,0.2908,0.0297452886087006,0.5117,-0.0477433563752204,-0.00672615214896899,-0.316226898506218,0.085,-0.620038448272913,0.114719436821054,-0.571029150560853,-0.297286510753626,0.1406,0.00639999999999996,-0.416468198806623,0.1683,-0.0589310868888822,-0.562392829580998,-0.217155035310161,0.4238,-0.0498944184256181,-0.106474006442532,-0.373891093056609,0.3611,-0.288128844671783,-0.0755508621906537,1.2079,0.0155980071148241,-0.0591030955906796,-0.118456933767083,0.0969245020243641,-0.392898366684542,-0.366760418273077,1.0483,0.1389,-0.756515976025392,0.0458000000000001,1.9963,2.0301,-0.341436530965332,-0.194824351691214,-0.95949728646784,-0.0402260295049232,-0.219112156801911,-0.338824933795818,-0.577986252229181,-0.0631900993660208,0.0624
-0.258270030080357,0.0113230155775144,0.0335000000000001,-0.0166577841404044,0.3935,-0.100332109991226,0.2364,-0.119734015942457,1.3538,0.0589,-0.594350816868255,0.3967,0.317765507663192,-0.285713527405019,-0.109449809541461,0.0309102604608438,0.2886,-0.395507890393987,-0.731287864649951,-0.548134701691634,0.2798,0.3925,1.2808,-0.263997686238414,0.0731621425757301,0.4023,0.0213000000000001,0.3658,-0.153709735849609,-0.228077420934728,-0.333076214024483,-0.0397006719353827,-0.439409994776255,-0.210021823731165,-0.0412851912782225,-0.13325903870444,-0.200810068660199,-0.467434077226031,-0.119756756475928,-0.209630129073059,0.4586,0.0894999999999999,0.0238,-0.593062891022452,0.1553,-0.425112728767255,-0.450272128492772,0.1867,0.3623,-0.258400061894518,0.0605790627323222,1.8635,0.0648187476380273,0.1604,-0.297256871426845,0.2924,-0.0530544592718458,-0.0190793599586785,-0.513190107808753,-0.109091910220406,-0.577449455253555,-0.551733655852031,0.7504,-0.759838273031318,-0.456416956343037,0.0645,-0.0635913211523941,-0.146845657989418,-0.28258082391275,-0.0503073921833644,-0.191769017569971,0.0493999999999999,0.0669,0.122986207836722,-0.628243536180315,-0.152587835917696,-0.290891251146112
0.15311857118237,-0.219364897534028,-0.110812542607683,-0.115709301056636,0.2044,-0.136839597385582,0.303,0.046376136291381,0.5491,0.0672999999999999,-0.282831917523754,0.4063,0.8181,0.151057716202798,-0.378608815807608,0.035120528154948,0.2161,-0.103156486474129,0.0136090597492979,-0.618872006453935,0.5348,0.2963,0.4588,-0.0562793747078061,0.0637422810943391,0.4558,-0.158616189278041,0.2372,-0.184816724171126,-0.675376741683731,-0.0612699604118617,-0.178335311047493,0.274145511543757,-0.0960171212024695,0.1013,-0.169647977808816,-0.302157676938637,0.0237741943515553,-0.077391511541973,-0.231126739409206,0.2971,0.0836999999999999,0.0187999999999999,-0.619485027336218,0.046456679275793,-0.425639208303598,-0.71731645939891,-0.243732312007757,0.3438,-0.115735601666216,0.4129,1.7991,-0.202836224387338,0.4549,-0.128097490114334,0.4375,-0.386832927730628,-0.0606624552891065,-0.497631357834909,-0.0323616346590518,-0.127293537955027,-0.602517646915697,0.3851,-0.187074129939314,-0.17374760249642,0.0586,0.195868435928115,0.0779039384418909,-0.341513510351576,0.1824,0.180889392013045,0.0331999999999999,0.000296619944174514,0.0491464748024737,-0.419968531060963,-0.0555447227557905,-0.100337101682098
0.4033,-0.472220388602694,0.0526,0.00489283523537543,0.1573,-0.0600103358919067,0.3101,0.00866582795522808,0.0662481961074408,0.1127,-0.533759306039489,0.4643,1.0113,0.581321381161527,-0.0594686450161588,-0.267251590118106,0.2362,-0.18618377178752,-0.102724731137486,-0.551042381783347,0.7029,-0.205464163370573,0.5475,-0.312629611292944,0.0953203927471729,0.0939977151887401,-0.0832705090442927,0.215,-0.103204849177615,-0.190882324662102,0.00842189264738846,-0.0716967304838092,0.334540619690027,-0.0920933768188634,0.0722,-0.104402735716638,-0.343334490512389,-0.153462301186254,-0.0530227397166655,-0.383676721061068,0.3735,0.1199,0.0194000000000001,-0.0421606821624788,-0.235492007890525,-0.283654210819461,0.00281907668776982,0.1495,0.3559,-0.260358582728593,0.6282,1.3888,-0.0413110497418865,0.4726,-0.173880688267405,0.5727,-0.473329878363925,-0.0857107801136338,-0.0378819322036671,-0.0156508316444746,-0.361610775645233,-0.53777369821838,0.3495,-0.715592041894455,-0.214617161748388,0.0747,2.1106,0.0189877635755273,0.2116,0.1438,-0.852970945413163,0.0584,-0.233296290224206,-0.580539265052171,-0.302908149303243,-0.194837668104315,-0.06537730410619
0.7158,-0.299130811536093,0.1499,0.1748,-0.136812094875136,0.0396000000000001,0.3024,-0.108508718786336,-0.45031841058976,-0.0533765591215353,-0.25990041048824,0.8162,0.5069,0.00618514434408657,-0.190783086658496,-0.0928035034480772,-0.0711941680599665,0.281889323493302,0.7317,-0.473269580942522,0.4324,-0.128615956539354,0.7914,-0.424109998144686,0.3302,0.6604,0.0817000000000001,-0.176063225370614,-0.0646982674131782,-0.243708776718649,0.0586409464317821,-0.126624048528449,-0.184753009207529,-0.154236603330628,-0.0328815247188816,0.3223,-0.141817251534863,-0.177276252072463,-0.232428939660373,-0.391106257122652,-0.355827596464304,0.1517,0.0184,-0.256557973958298,-0.395081736856037,0.0876024880951827,-0.529501177655719,-0.0215920121140936,-0.108944826187518,0.0474000000000001,-0.317894563402303,-0.638957413099591,0.4884,-0.0503170621722644,-0.0645769272412663,0.7996,-0.00210661867972262,-0.104044942157627,-0.416834695065884,-0.0739682490976832,-0.465185222216466,-0.0682248647374333,0.2585,0.1099,-0.295267785062845,0.0671999999999999,-0.340431320403977,0.1857,-0.0763454830409702,0.1512,-0.702579787072783,-0.0121793846813167,0.0823,-0.525811014830868,-0.522396973979617,0.00174826198582734,0.1212
0.5333,-0.0811328486352781,0.0975999999999999,-0.0539238460389759,0.5408,0.0455000000000001,0.3612,-0.207994370338774,0.3371,0.0749,-0.131952360332275,0.8336,0.4088,0.252931892954672,-0.487153183392221,-0.121176628835703,0.1379,1.7757,-0.302599804234941,-0.331973850598308,0.5529,-0.452933840246764,0.9662,-0.587701486484966,-0.161880919233074,0.2866,-0.109305529820337,0.0199,-0.316940771163504,-0.648287718897625,0.2801,-0.125300728728899,-0.200923716728764,-0.164031234485243,0.1559,0.1672,-0.300975306019804,-0.218648628007963,-0.18335023681041,-0.496538794896589,-0.034210098259602,0.1357,0.016,0.0905,-0.636008214034464,-0.35179493037593,-0.512075933842486,-0.102143000129796,0.187,-0.242256454714341,-0.328041336953055,-0.83685442274048,0.2512,-0.251862098367984,-0.201246314599898,1.1668,-0.319626536731293,-0.0543820901247698,-0.142523840776168,-0.0381951001676879,0.1364,0.0422,0.3966,-0.716160133376742,-0.568447613919316,-0.0380951652896545,0.6403,-0.145614632558643,0.2784,0.3557,-0.724357450656349,0.00319058080488199,-0.23053146462325,-0.492588182653422,-0.549701850470117,-0.118169486192623,0.034
0.7449,-0.184695077372332,0.0907,0.0775999999999999,-0.611910305355612,0.0976999999999999,0.2223,-0.0150079988883715,-0.32737539211555,0.2821,-0.0792019565245051,0.6606,0.316122377611859,-0.265401930847537,-0.355886242614402,-0.141836270406842,0.4878,0.255941854638846,0.2425,-0.545095992452003,-0.0328997026731076,-0.446374124804626,0.3234,-0.486145946634845,-0.172405389094646,-0.248060190114991,-0.00989496831417547,0.3477,-0.113264098892497,-0.188004767320603,0.332,-0.138583324460531,0.198565203523276,-0.115501129696551,0.0563,0.134066097646485,-0.175453282342517,-0.0517695976018349,-0.22432028603835,-0.15881853997584,1.3404,0.0829,-0.110111751058162,0.9304,-0.158182018350256,-0.338421561706816,-0.105222132927747,0.447,0.5086,-0.0303047170928959,0.140646341158035,-0.716358062450273,0.2828,0.1231,-0.299398067796308,1.1937,-0.0567935377502146,-0.0720356248732634,-0.334949936036698,-0.0454672659248759,-0.318406051933054,-0.456440155799926,0.3995,-0.550331227994852,-0.350752491229384,0.00644093654184941,2.4663,2.2139,-0.420424962769217,0.0900000000000001,-0.582809126239826,-0.0207301423084972,0.0301,0.2601,-0.586326845799431,-0.0799075034029265,-0.371806365746707
0.132483969479347,-0.215836013696687,0.1542,0.0374000000000001,0.4104,-0.146289919107049,0.111521984341669,-0.021360794203962,0.2712,-0.10633075613319,-0.178910316156702,0.4913,0.5822,0.154016583609495,-0.732940296206245,0.0368999999999999,-0.407196646276678,0.120082130425972,1.6276,-0.133068099108162,-0.0146415969753839,-0.332895610035704,-0.0468743816620777,-0.264507040745084,-0.43018104797323,-0.0607316775403949,-0.105810352724262,0.0223,-0.319808084434488,-0.542972888313679,-0.117294497953632,-0.0894705404258738,-0.0211539940317184,-0.0474297914559541,-0.0995478435776253,-0.138881728421145,0.5988,-0.196258473764883,0.112207766304056,-0.306590366767916,-0.0788436736921321,0.0282,0.0162,-0.768615094263928,-0.412475777736192,-0.12044904567069,-0.429577967332991,-0.0344378330817063,-0.2466340164857,0.0029018701898782,0.428,0.324065443316821,0.1607,0.0181980223695817,-0.528800641784289,0.8169,-0.125913119128166,-0.066858427086527,-0.423144642048819,-0.0215383292061883,0.9415,-0.159844672422062,11.495,-0.464601075960426,-0.345617234865018,0.1059,1.8857,-0.473580435225677,0.1043,0.0826,-0.857021933614851,0.0469999999999999,-0.16864352730933,-0.607407216420042,-0.579359193112913,-0.0934376316624493,0.0468
0.6787,-0.0621535603909841,0.14,0.1612,0.1954,0.0967,0.2602,-0.113220514519195,0.6466,0.0780000000000001,-0.015320368848051,0.6903,0.6527,0.239229632239358,0.0884622201158591,-0.143193424124225,-0.0516698635463586,1.3808,0.262,-0.0871543599905438,0.3781,0.139777659770016,0.9299,-0.319901781730151,-0.119685686589072,0.4304,-0.0848621026820053,0.0337000000000001,-0.139737716414232,-0.449287007544615,0.3009,-0.132386601491675,0.00825772096706778,0.00421332668105734,0.0301532133554612,0.2927,0.0642,-0.322413567316265,-0.148630085211683,-0.269304941367455,0.2251,0.114,-0.0198368680849286,0.2232,-0.0483169492918947,-0.352069063943239,-0.405224147469533,-0.147213094948545,-0.161993962984029,-0.179294412351253,-0.0712591138518545,-0.217565198457823,0.4196,0.0871999999999999,-0.00259418646470433,0.8356,0.0213534890685456,-0.023985447491536,-0.161089889258682,-0.0476671949154425,-0.737762564941888,-0.316910063254591,0.4417,-0.851598002567815,-0.731742690373805,-0.0803005026056816,-0.591488606039057,-0.0838257156887154,-0.292030981071906,0.0803,-0.739093060209924,-0.0419494974508799,0.0109209574973408,-0.441048492567542,-0.671563958973556,-0.185578580328465,0.042
1.049,-0.322062226487579,0.1053,0.2245,-0.104443654629276,-0.110315616624791,0.381,0.0211782573366879,-0.342048050358917,-0.0385902167774002,-0.356710986721618,0.6152,0.4403,0.46973170026184,-0.697974793490093,-0.164651954195111,0.00186834120332158,0.8079,0.2615,-0.583206416727396,-0.00221308199412351,0.132263978454831,-0.0177194822037985,-0.35332153951432,0.1072,0.135719376446196,-0.115494303263893,0.0165,-0.327831028201607,-0.418422568635809,0.826,0.018768320595649,0.8082,-0.0607510447050481,-0.118849796112931,0.1318,0.0652999999999999,-0.0356153140777552,-0.110353354647423,-0.0805492784224006,-0.27227881651523,-0.0822610340184717,-0.0603980641834025,0.2172,-0.427992633417664,-0.0836122412536935,-0.30480094597856,-0.125093670419739,-0.0324318166949632,-0.0471933950000152,0.0933606148896158,-0.419029854742542,0.132602655098574,-0.064909193827094,-0.160142689921437,0.9594,0.00308003739756968,-0.163753901595051,-0.340630748158687,-0.0928052935562863,0.2828,-0.153325691150912,1.9174,-0.535610692903764,-0.741441391569407,0.0524,1.271,1.0001,-0.254772040798766,-0.208284800278827,-0.318477462655599,0.0589,-0.148397926368083,0.3901,-0.493675152564114,0.1966,0.0348999999999999
0.8844,-0.218108627434261,0.0742,0.0139102495473125,-0.667933424906697,-0.0313065759212324,0.1569,0.0130341138123973,0.6291,0.0727,-0.301125624620735,0.341,0.9648,0.26193420423829,-0.0736581503737639,-0.0282407466574368,0.2164,0.15874508952868,-0.459035497828388,-0.201575520917932,-0.108402918645969,-0.370242011832757,1.3166,-0.344015625885729,0.2243,-0.115926481138748,-0.110910435856495,0.2312,-0.0279419997605254,-0.492165586175716,-0.107333196303688,-0.152187066407719,0.5471,-0.071503495879204,0.028,-0.193034602155683,-0.369101708715082,0.0727227780031425,-0.143546863753911,-0.348675737560828,0.2344,0.0334000000000001,0.0207999999999999,-0.381926077298481,0.0872999999999999,0.0412053357021187,-0.137802436011966,-0.144506884208362,0.2434,-0.048126561230447,0.5434,-0.666929421358568,-0.0459485810268416,-0.0368774298193154,-0.106544621205402,0.6263,-0.261671243050039,-0.0630335010975733,-0.120083629160425,-0.00148717692664146,-0.561793597261201,0.048,0.2693,-0.455873952016934,-0.506573854239164,-0.157799362031578,0.729,0.8686,0.0655000000000001,-0.298523448949868,3.0658,0.0589,-0.251708744652994,-0.526436236195554,-0.615082699915542,-0.119194523250009,0.0548999999999999
-0.27073775556365,-0.146367417207406,0.0887,-0.0854907439764668,0.3964,-0.215481848103225,0.176954428994552,-0.168020554511381,-0.288516851688549,0.0939000000000001,-0.294406503357677,0.3699,1.0031,0.0498795661003049,-0.313386695390959,-0.24767070940532,0.1955,0.491107602368627,1.1429,-0.332083771814225,0.0415060904256712,0.5079,0.2487,-0.521343790018202,-0.400543851365195,0.28,-0.0354182123289142,0.3547,-0.192702654451182,-0.357984549555345,0.1929,0.00840169606954344,0.5445,-0.105400498825283,0.0932999999999999,-0.00902275943603048,0.0609999999999999,0.3346,0.0757964219302549,-0.555044562308328,0.2215,0.0435000000000001,0.0121,-0.593840566804648,-0.485124079240086,0.00535027197198357,-0.487331961233453,-0.334576710512291,0.2757,0.0134000000000001,-0.417390961770486,-0.690410851410669,0.1841,0.1227,-0.252605847052975,0.4443,-0.172550473745001,-0.0625615773321798,-0.393861457635295,-0.227674296244842,0.1065,-0.116820347241339,2.2333,-0.360269430515111,-0.328391398724372,0.0944,-0.763697122064889,-0.342794344084718,0.0977999999999999,-0.377013668279761,-0.856907013025317,0.0580000000000001,-0.0234528164645466,-0.201093190254823,-0.0326062467643058,-0.15179659404333,-0.23408133465767
0.3329,-0.206940739412151,-0.00876834502331048,0.00210348823509965,-0.100432057170456,-0.195978100502202,0.2086,-0.102633705116903,-0.330046786745394,0.0485,-0.441659014666785,0.3176,0.6431,-0.271320759061142,-0.464243967073849,0.0264892105612662,0.1727,0.0687363679611244,-0.595809798514091,-0.403094057649057,0.8082,0.2917,0.9941,-0.334485005982589,-0.218712435296613,-0.41612145099859,-0.152212007971255,0.2119,-0.380125281469286,-0.442182467979429,0.1397,0.0311599585066091,0.056630721040172,-0.0167958838446021,0.0962000000000001,-0.262715706398333,0.0249999999999999,0.3652,0.0452750363087135,-0.155663085948906,0.1225,0.0752999999999999,0.0126999999999999,-0.602970394709597,-0.177395523870229,0.17864014819881,-0.387697959773335,-0.415108188964588,0.1616,-0.261381751959308,-0.198248695467503,-0.552804244342182,0.2135,0.0882000000000001,-0.0189641088467086,0.2279,0.0937002676334568,-0.0558608153747137,-0.155400280375934,-0.115436614040069,-0.0412122561754282,-0.189196163800681,0.4817,-0.89440984588364,-0.208688634595506,0.0983000000000001,-0.0194850836673427,-0.621595449984305,0.0820000000000001,0.3316,-0.622209039260744,0.0648,-0.253454939183948,-0.646267884167573,-0.76321514198668,-0.1313385555629,-0.072454615837553
-0.0244494910633741,-0.0612501097438374,0.003959546227984,-0.218477507109266,0.8481,-0.12855651717754,0.3032,0.00595415418149248,0.7877,0.1053,0.0243276027532178,0.5271,0.144007971202741,0.160396824431817,0.6635,0.0760000000000001,0.4298,-0.572789543036496,0.3905,-0.332785260959812,-0.221798740340425,0.5725,0.2873,-0.280852923463172,-0.207169271942922,-0.20344410212145,-0.0122617064854897,0.3482,-0.0390486646189312,-0.00387216167234816,0.2221,0.0697000458157431,1.0177,-0.0637858952809416,-0.0413954453477557,0.12381343733992,0.0639000000000001,0.4508,-0.149546780528269,-0.586329261091566,0.2724,0.0884,-0.178035547107147,-0.252054841348037,-0.289682889224754,-0.439690481756825,-0.441020238090906,-0.26490212534493,0.3134,-0.136409399795925,0.104301106552095,3.15,0.2161,0.1262,-0.462176799131101,0.5079,-0.330781352695434,-0.0921117375101125,-0.162618550506898,0.0297049239662814,0.0702,-0.154807125112139,0.3154,-0.831158597473406,-0.437920883674986,0.1104,0.997,0.250951631440617,-0.377073170866939,-0.211642617155317,-0.764299133385096,0.0838000000000001,-0.182528680251721,-0.264513497009764,-0.647351617651418,0.1598,-0.0328571301116142
