X000067.64.1_group2,X000067.68.5_group1,X000074.95.3_group1,X000077.68.9_group1,X000078.79.5_group2,X000078.93.3_group1,X000091.20.3_group1,X000095.16.9_group2,X000095.47.6_group2,X000098.82.8_group2,X000098.83.9_group2,X000098.86.2_group2,X000100.41.4_group3,X000100.41.4_group4,X000100.42.5_group1,X000100.80.1_group1,X000103.65.1_group1,X000104.76.7_group1,X000106.46.7_group2,X000107.83.5_group2,X000107.92.6_group1,X000108.67.8_group2,X000108.67.8_group3,X000108.87.2_group2,X000108.94.1_group1,X000109.52.4_group1,X000110.43.0_group1,X000110.54.3_group2,X000110.82.7_group1,X000110.88.3_group1,X000110.93.0_group2,X000110.98.5_group1,X000112.31.2_group1,X000115.11.7_group2,X000119.36.8_group1,X000120.92.3_group1,X000123.35.3_group1,X000124.19.6_group1,X000140.11.4_group1,X000141.78.6_group2,X000142.82.5_group2,X000149.57.5_group1,X000353.66.2_group1,X000470.82.6_group1,X000496.11.7_group2,X000541.73.1_group2,X000589.34.4_group2,X000589.81.1_group2,X000611.14.3_group2,X000615.74.7_group1,X000617.94.7_group1,X000620.14.4_group1,X000761.65.9_group1,X001074.43.7_group1,X001074.55.1_group2,X001122.82.3_group1,X001203.17.4_group1,X001640.89.7_group2,X001762.27.2_group1,X002216.33.3_group1,X002809.64.5_group2,X003387.41.5_group1,X003877.15.4_group2,X005989.27.5_group1,X013475.82.6_group1,X018631.83.9_group2,X019549.87.2_group1,X027750.45.4_group1,X038165.93.4_group1,X054446.78.5_group1,X063521.76.6_group3,X095798.15.5_group1,X1000132.10.9_group2,X1000308.17.8_group1,X1000309.13.0_group1,X1000386.40.2_group1,X1000401.12.0_group1,X1000417.00.6_group1
0.6803,-0.316373641069048,0.0786,-0.00100231892777802,0.4267,-0.0528580931118606,0.203,-0.117001795314317,0.7994,0.0516000000000001,-0.596834223148738,0.4981,1.0699,-0.386657150375111,-0.0930863764501088,-0.0124347965681371,-0.152126074735405,-0.288547441264575,0.6698,-0.6395229128222,0.3475,-0.361565280957742,0.3837,-0.409652307456363,0.451,0.167050695338104,-0.0202145748910166,-0.185986758773975,-0.245656039773078,-0.502102055476304,0.4203,0.0297352580081147,0.0445286313213282,-0.054591713642024,-0.0376223135031203,-0.00540648984150238,-0.362723508938827,0.053890533594442,-0.315331100182408,-0.485198907168299,0.0542,0.073,0.0206999999999999,-0.759527898820876,-0.406982468708367,0.158627099740183,-0.150564522907457,-0.20102131821459,-0.108486096898121,0.0148999999999999,-0.146637687331552,-0.181476872641541,0.2913,0.032934078325821,-0.432227477371141,0.6431,-0.176656097011602,-0.0939479992671184,4.9732,-0.104397857336623,0.0530251531531898,0.1184,0.0834999999999999,1.0487,-0.599455183920101,-0.56516446572897,-0.029874489692342,-0.634803291465813,2.6259,-0.100778376050163,-0.237883651957562,-0.329767639728226,0.0428999999999999,-0.241750600146512,-0.0799337987977304,0.0194000000000001,-0.133174953765382,0.0248999999999999
0.4873,-0.188820254825024,0.0815999999999999,-0.138812648111518,-0.39349706977272,0.0900000000000001,0.2632,0.0361277428437026,0.6591,0.0528,0.175,0.7249,0.4718,0.0978330155576135,-0.507043716628595,0.0592999999999999,0.1623,1.1074,-0.599005292583989,-0.0998560018021046,-0.281082671529097,-0.28610967704686,0.7835,-0.314387185909768,0.1718,0.0173219048655429,0.0226957752450938,-0.5472083379625,-0.114873654890273,-0.195841659409559,0.4207,0.0152533316058305,0.5042,-0.0317456215017309,0.1259,0.0728,0.0688,0.4169,0.128096306530373,-0.204170423918276,0.04,0.1007,0.0183,-0.332179337269706,-0.309138441574999,-0.171787849144003,-0.335250428601102,0.0170909702230388,0.1497,-0.344504776710695,0.155546030337465,-0.309500151109187,-0.0767354962777292,-0.177296229409623,-0.379084611588354,0.5964,-0.385296010587248,-0.0486142576826474,0.9185,-0.276110376026231,-0.108282889212116,0.0789,-0.278136340856798,1.1059,-0.267215034353455,-0.418549223459037,-0.0878944155067726,-0.755287615428189,0.288356751708044,-0.247935365636073,0.1119,-0.616865815176919,0.0319642766915167,-0.309132571261632,0.4487,0.0377000000000001,-0.110684692959287,0.0295000000000001
0.2968,-0.388467082381018,0.1084,0.1291,-0.674929979455066,-0.114139941167994,0.4299,0.0434259224112246,0.110161407636799,0.0498000000000001,-0.329937890093409,0.745,0.7008,0.0328077913605402,-0.549384960542443,0.0254594259317311,-0.0836570528659212,1.688,-0.543295512803659,-0.280051542007714,0.7912,-0.181071797655065,0.6013,-0.383434203954898,0.3845,1.1258,-0.077358180713747,-0.57644836431783,-0.173231123531069,-0.19638571740106,0.3272,0.014980203120029,-0.041461501199758,-0.0497507694623811,-0.0646723395061339,0.0209800413889794,-0.0181094064424163,-0.251455582816947,-0.0904575994064901,-0.322724776279128,0.0632999999999999,0.1568,0.0147999999999999,-0.378528016501226,-0.0859822783272423,0.160297102943217,-0.414870796384662,-0.167044094131023,0.010437236880616,-0.00299023716900326,-0.00632954250185058,-0.688079390305259,-0.00376206303013693,-0.18984676106775,-0.473569375263935,0.9281,-0.210262086337687,-0.0728984006385884,3.1105,-0.337484300347697,-0.210034228832007,-0.421490480037864,-0.445001043462972,0.7477,-0.646504276101368,-0.56832166166985,-0.0211367402694492,-0.488428002611813,-0.124493956470616,-0.409155194224685,0.1911,0.8159,0.00851581497592568,0.1515,0.0963687056296469,-0.225783828465634,-0.245709039573518,-0.0696643264831945
0.5702,-0.119902734556094,0.00496818217741901,0.1608,-0.431870665401203,-0.215713137573191,0.2785,-0.188610921820988,0.26897121472945,0.1053,-0.0271376861553365,0.6641,0.0863000097971485,-0.125438608717874,1.1011,-0.213290366768799,0.2627,1.3248,0.3125,-0.244791824542527,0.106153363776571,0.00194175553479137,1.622,-0.411681385581394,0.1935,-0.446980172238518,-0.0415845149084109,-0.508010813448281,-0.267845598995638,0.3123,0.2908,-0.0608340295423776,0.5117,-0.238960437482612,-0.0706584153778949,-0.000609906863028531,0.085,-0.0483111570061239,-0.153080379294869,-0.530364789013092,-0.283883176140473,0.1406,0.00639999999999996,-0.82984766743725,0.1683,-0.41858032119794,-0.0451948616400014,-0.00683919938049515,0.4238,-0.253654859791458,-0.223970799437524,0.235009435199158,0.3611,-0.0247310738929231,-0.289132769141764,1.2079,-0.298256316596234,-0.0552983020054127,4.7348,-0.193967137256455,0.0901887508429398,-0.434489147589362,-0.385558032476836,1.0483,0.1389,-0.746028545749411,0.0458000000000001,1.9963,2.0301,-0.461032043425646,-0.319809893483689,-0.307497941929643,-0.0412737561498502,-0.269395254180153,-0.300582029416583,-0.385108873931851,-0.193935911671855,0.0624
0.168924332041826,-0.284320027711524,0.0335000000000001,-0.0416880355830955,0.3935,-0.19798602453905,0.2364,-0.112051913010642,1.3538,0.0589,-0.332494462081422,0.3967,-0.0949610867451374,0.185670719768827,-0.444897186391292,-0.100847007373885,0.2886,-0.180808161261397,-0.370559351659055,-0.564012465971272,0.2798,0.3925,1.2808,-0.290318566775684,-0.266486244352352,0.4023,0.0213000000000001,0.3658,-0.0604070776817426,-0.48058221792368,-0.376900454340464,-0.15556366155066,-0.470454155171721,-0.0999454845618989,-0.0811884567200633,0.0983692357079133,-0.47505500324466,0.0898179089390501,-0.147897654257361,-0.677872213785297,0.4586,0.0894999999999999,0.0238,-0.394921472825214,0.1553,-0.0291240811819701,-0.307760479431327,0.1867,0.3623,-0.137825528301986,0.360847490415018,1.8635,-0.304716330610522,0.1604,-0.309997903247686,0.2924,-0.149889157222696,-0.0366000522583528,0.1459,-0.497385901602063,-0.0354595686669911,-0.281715374861359,-0.255408663371733,0.7504,-0.410691293628881,-0.305794858381448,0.0645,-0.172836913797444,0.0401389365992342,-0.331461977743971,-0.132771486840967,0.0189282152820309,0.0493999999999999,0.0669,0.0648473547306814,-0.535964861146017,-0.00869615779472699,-0.0289561535447685
-0.0952224792928064,-0.210665799960646,0.0161858123620018,-0.00575001701818201,0.2044,-0.218866739720124,0.303,-0.209239130379629,0.5491,0.0672999999999999,-0.213521680368399,0.4063,0.8181,0.456108994859303,-0.0887034239539846,0.0116695627860817,0.2161,-0.23595175152205,-0.14232300755423,-0.340365385363464,0.5348,0.2963,0.4588,-0.374780095145445,0.0172606621519711,0.4558,-0.0577756757814456,0.2372,-0.211713955407327,-0.329866516215682,-0.314486298973998,0.0637786159932328,-0.0167131654535254,-0.137102275808124,0.1013,-0.244792277039135,-0.399760065987028,0.151253903787416,-0.150315969761885,-0.127200140707837,0.2971,0.0836999999999999,0.0187999999999999,-0.744449834314938,-0.228796762156592,-0.0604033033212136,-0.177923786843007,-0.254170926421739,0.3438,-0.099625759676386,0.4129,1.7991,-0.0533061308934263,0.4549,-0.351977025783815,0.4375,-0.200430776939276,-0.0392434316583156,0.2304,-0.318373085784939,-0.104970752730501,-0.17298037158054,-0.0540240693605776,0.3851,-0.893047847109534,-0.819862370805831,0.0586,-0.327298771028314,-0.241746150479082,-0.139756293491729,0.1824,-0.762655720515822,0.0331999999999999,-0.00966906186480432,-0.144440359947387,-0.754098052829649,-0.278357591316615,-0.151659913101109
0.4033,-0.113259296936406,0.0526,-0.14293424821102,0.1573,-0.111585836733445,0.3101,-0.180232489449747,-0.265427171198641,0.1127,-0.0707291658415276,0.4643,1.0113,-0.341707065800457,-0.753059038960098,-0.0497838207188165,0.2362,-0.0328680099624029,-0.567720893862789,-0.103016183523663,0.7029,-0.362952505276495,0.5475,-0.168377527911457,-0.118690783006361,-0.282929986984442,0.00821248604002656,0.215,-0.23901668032994,-0.788864913766756,-0.0206369079084531,-0.0189974938905293,-0.0771522921033929,-0.135474922904272,0.0722,0.0303950242494577,-0.282530937453352,-0.287892683072726,-0.204524621666232,-0.23625040631516,0.3735,0.1199,0.0194000000000001,-0.013631184254286,-0.0393518476321035,-0.154031844922359,-0.392679251153399,0.1495,0.3559,-0.0638380964826448,0.6282,1.3888,-0.0952396364403647,0.4726,-0.478505639137484,0.5727,-0.145283146419177,-0.186078341615171,1.3246,-0.141680859775276,-0.0809637616794883,-0.129240687103725,-0.0956249614258617,0.3495,-0.772580820194606,-0.623559275554853,0.0747,2.1106,0.186055874358241,0.2116,0.1438,0.108765108294476,0.0584,-0.090828669368521,-0.161169761964668,-0.419124108542899,-0.120535212941701,-0.0655088724310389
0.7158,-0.0560349352252001,0.1499,0.1748,-0.0298139018259737,0.0396000000000001,0.3024,-0.0199764427391573,-0.0663158755221341,-0.0272990378776714,-0.419535324676268,0.8162,0.5069,0.479614045765309,-0.714712287052315,-0.0219387994694549,-0.0678379127987272,0.395958723797369,0.7317,-0.670657244869875,0.4324,-0.314502797020323,0.7914,-0.212686708190832,0.3302,0.6604,0.0817000000000001,-0.330367914853929,-0.151473590096255,-0.408600344451863,-0.123992887770049,0.0672855223338189,-0.255440597653408,-0.0645363050970372,-0.0378457419063429,0.3223,-0.0107719433846815,0.188933724671392,-0.0880747798966842,-0.530630482886351,-0.184832662938119,0.1517,0.0184,-0.393538284413473,-0.45501092972311,0.123063035263322,-0.402084740567363,-0.0598211023803494,-0.173859154141718,0.0474000000000001,0.204722701520937,-0.0522989232785257,0.4884,-0.242724719943706,-0.424536124484382,0.7996,-0.412924620577197,-0.0261154192174503,2.0462,-0.403162005221626,-0.0210170551905747,0.00366836251596814,-0.125068016876109,0.2585,0.1099,-0.750905707843887,0.0671999999999999,-0.532967457081976,0.1857,-0.124153624292842,0.1512,-0.908258654867312,0.0362774053592161,0.0823,-0.549242292818879,-0.739274358114878,-0.0256001622465416,0.1212
0.5333,-0.101813520964018,0.0975999999999999,0.00552116618605059,0.5408,0.0455000000000001,0.3612,-0.0818624199111452,0.3371,0.0749,-0.193405139692079,0.8336,0.4088,0.389476904461909,-0.47670553314114,-0.12895168408462,0.1379,1.7757,-0.114519139843377,-0.498521202979581,0.5529,-0.154576260755876,0.9662,-0.346494123505988,-0.0973341784267825,0.2866,-0.065954104860374,0.0199,-0.302942870523006,-0.820309689154352,0.2801,0.0270307629573259,0.266826432479943,-0.0613772779969712,0.1559,0.1672,-0.152505409373397,-0.283770427453539,-0.160549473043819,-0.238534851608878,-0.24399717846016,0.1357,0.016,0.0905,-0.191175703462967,-0.387874423940117,-0.187614120137276,-0.0506259982464393,0.187,-0.294388077719901,-0.245115080354758,-0.529433663903631,0.2512,-0.325977248989556,-0.321141397398063,1.1668,-0.418127371980676,-0.0728146197720507,1.2671,-0.0704338259460726,-0.0781772242234535,0.1364,0.0422,0.3966,-0.733395371923755,-0.58979887358217,-0.102505746616454,0.6403,-0.279030200582062,0.2784,0.3557,-0.844839487243887,-0.0352277886214232,-0.135163181748631,-0.822849021886845,-0.44874537668028,0.0122231727115436,0.034
0.7449,-0.0588244811133898,0.0907,0.0775999999999999,-0.820620897207208,0.0976999999999999,0.2223,0.067501434917504,-0.423463030258839,0.2821,-0.494562031332105,0.6606,-0.153469371645632,-0.0250128715574245,0.120932367397048,-0.0227791179489784,0.4878,-0.393748147379516,0.2425,-0.067997967524281,0.171748004393644,-0.12834737793201,0.3234,-0.300708945832177,0.0252882307247679,0.0817568550564429,-0.0280770885908989,0.3477,-0.257278138421391,-0.544408760042666,0.332,-0.117954211730357,-0.324656566309647,-0.0510995084397399,0.0563,-0.105189484399693,-0.250804747147867,-0.31183227879484,0.0139344332863529,-0.357227066024759,1.3404,0.0829,-0.119112802164486,0.9304,-0.148612928580804,-0.648468025821612,-0.191848962514071,0.447,0.5086,-0.10624287783807,-0.424080487369965,-0.35810208749671,0.2828,0.1231,-0.355858784235461,1.1937,0.0368345414186422,-0.0363279008948396,2.5296,-0.41794476646245,0.0490799583716985,-0.499080864972913,-0.118347284746581,0.3995,-0.633228935994367,-0.172398657895364,-0.0042983824144871,2.4663,2.2139,-0.213405505760332,0.0900000000000001,-0.882107058713594,-0.00880394061560508,0.0301,0.2601,-0.347811843383355,-0.189712707791973,-0.258195234169509
0.0691769631419479,0.0241013327978263,0.1542,0.0374000000000001,0.4104,-0.207765485170081,0.173291103759073,-0.187657567157773,0.2712,-0.0781353368269404,-0.501400657407845,0.4913,0.5822,-0.078212257134309,-0.632904113992045,0.0368999999999999,0.0585369351842853,-0.0902250605156987,1.6276,-0.333523655091147,-0.428045224533536,-0.297259204732884,-0.00443740723083363,-0.388224673934675,-0.225766696978654,-0.0671459312272709,0.01934656486863,0.0223,-0.232928582290645,-0.391856391537697,-0.164344983865613,-0.100424435165317,0.111653036205707,-0.074708611954333,-0.059557691031894,-0.0181648051228175,0.5988,-0.329020314516856,-0.190366264107599,-0.521349724002344,-0.0393169411047291,0.0282,0.0162,-0.215948657255901,-0.412824067566048,-0.266480021680003,-0.538468026153056,-0.102349914275909,-0.0367811620707408,-0.14369180994063,0.428,-0.113217790243456,0.1607,-0.00234588868064556,-0.124345372105089,0.8169,-0.194783292412573,-0.0737602699669592,1.8302,-0.128048380847848,-0.119403384403617,0.9415,-0.38151496564322,11.495,-0.679007082149545,-0.444794177913071,0.1059,1.8857,-0.305476099260353,0.1043,0.0826,-0.977044992145201,0.0469999999999999,-0.00222900595420772,-0.594084024737781,-0.521156674559869,-0.127547279859661,0.0468
0.6787,-0.137226822212063,0.14,0.1612,0.1954,0.0967,0.2602,-0.128248767328183,0.6466,0.0780000000000001,-0.0494245250928921,0.6903,0.6527,0.301400920872969,-0.386177553364143,-0.191329698895294,0.0252051778996585,1.3808,0.262,-0.158753562112716,0.3781,-0.252871200207529,0.9299,-0.230322541384118,-0.175936744374623,0.4304,-0.0415906767680047,0.0337000000000001,-0.0278291224664613,-0.750377487726417,0.3009,0.0326637394337563,0.222008747043995,-0.0403323641736616,-0.0180919912638473,0.2927,0.0642,-0.419421088118494,-0.157612580397822,-0.458847995702778,0.2251,0.114,-0.076261188143904,0.2232,-0.0517535726836972,-0.266308042265108,-0.329502606717046,-0.133604174734917,-0.173873816001763,-0.0813176238143029,-0.110566051954439,-0.589279786607017,0.4196,0.0871999999999999,-0.196851798373756,0.8356,-0.373199507305986,-0.0658447342221792,1.5105,-0.120021382788078,-0.0521893653286838,-0.517357676034372,-0.388102748470287,0.4417,-0.565507161984366,-0.244712928179029,-0.0642726305645049,-0.624253378117873,-0.0294361367936369,-0.0199685849865998,0.0803,-0.180184356734009,0.0194549242748543,-0.105412097969137,-0.0662079390913829,-0.207843901351287,-0.0177601453973438,0.042
1.049,-0.0438918662450246,0.1053,0.2245,-0.499466909212094,-0.0499545434173205,0.381,-0.08502892470595,-0.220122214805517,-0.0558998690024273,-0.150607677367721,0.6152,0.4403,0.238859732098135,-0.478438082456417,-0.0936657763908219,-0.151713286722516,0.8079,0.2615,-0.199534761580473,0.187472861597019,-0.221222228307411,-0.0646986405598409,-0.219582864185967,0.1072,-0.070173287533263,-0.00949914379023731,0.0165,-0.08409712623343,-0.545163770905667,0.826,-0.00537891579568461,0.8082,-0.105948816885672,-0.0838126316435519,0.1318,0.0652999999999999,-0.101862576952953,0.0232195685746399,-0.384547772132493,-0.130031394517356,0.00241111374161052,-0.066863072991352,0.2172,-0.118998946174679,0.116595790048419,-0.469497435337525,-0.0607560092179099,-0.0842995302264375,-0.0237989583633579,-0.317121209091719,-0.765394889297354,0.00696157863230051,-0.0736322174296147,-0.376386278941104,0.9594,-0.0399534961941445,-0.08912665342908,2.8315,-0.0735990975859631,-0.0150596759220901,0.2828,-0.588070392850028,1.9174,-0.850370024537256,-0.729244677677765,0.0524,1.271,1.0001,-0.412196213474991,-0.0994731860062174,-0.686248450154904,0.0589,-0.112724414403766,0.3901,-0.495266412425927,0.1966,0.0348999999999999
0.8844,-0.00954797470489765,0.0742,0.0158941905887566,-0.498506060688414,-0.0794895462147764,0.1569,-0.106262245575933,0.6291,0.0727,-0.482878364855327,0.341,0.9648,-0.168622998010621,-0.412660353405421,0.0389509793405709,0.2164,0.439052903791562,-0.457485899911623,-0.304115490472907,0.120625862062221,0.0729836320075441,1.3166,-0.559707580997893,0.2243,-0.101493308719875,-0.0227422896278878,0.2312,-0.272492895340819,-0.548120461298638,-0.0711011701444864,0.0772116731394794,0.5471,-0.163264151502789,0.028,0.0198206183950025,-0.233293327837573,0.096753481254596,-0.0361673791769896,-0.456998635365859,0.2344,0.0334000000000001,0.0207999999999999,-0.31504098638552,0.0872999999999999,-0.213761137772067,-0.583988560355953,-0.0335591858046056,0.2434,-0.319424418405615,0.5434,-0.329821834278056,0.126637173817504,-0.27579336825336,-0.0879065718396199,0.6263,0.0177223372404551,-0.0133531467388266,2.6421,-0.310395925026035,-0.0336728736845608,-0.0887611905749423,0.048,0.2693,-0.359084455347599,-0.509394024687607,-0.0967255691767879,0.729,0.8686,0.0655000000000001,-0.115386032869728,3.0658,0.0589,-0.229905159277909,-0.606756151555418,-0.465983341356643,-0.163943926408153,0.0548999999999999
0.0894580443226995,-0.159451683828495,0.0887,-0.0121813778043905,0.3964,-0.133668775953165,0.0513220183968965,-0.0477270724846235,-0.305815749997848,0.0939000000000001,-0.171777397829202,0.3699,1.0031,-0.396020113365914,-0.433616378492188,0.0161847578105052,0.1955,0.429399992485612,1.1429,-0.28887542981176,-0.285413952295592,0.5079,0.2487,-0.308101013260502,-0.0354652125164746,0.28,-0.0708480160622984,0.3547,-0.110743458182693,-0.573637256497543,0.1929,-0.186092067347683,0.5445,-0.119399163072744,0.0932999999999999,-0.117068409256651,0.0609999999999999,0.3346,-0.0382360533196112,-0.337159118947943,0.2215,0.0435000000000001,0.0121,-0.838417066415389,-0.446982976238298,-0.00127849343313846,-0.483759303430885,-0.0704643525252405,0.2757,0.0134000000000001,-0.0554152477781318,-0.380376110814379,0.1841,0.1227,-0.259638968807205,0.4443,-0.0427534059676957,-0.0488100040232773,0.2743,-0.228250131825594,-0.021865121502471,0.1065,-0.587523176439985,2.2333,-0.728376758414838,-0.423600734204584,0.0944,-0.169705834223988,-0.477730338323349,0.0977999999999999,-0.256216723225507,-0.834651634190972,0.0580000000000001,-0.267769534511692,-0.73789766777124,-0.725727086690241,-0.0657071381781938,-0.0728369911780257
0.3329,-0.273792422046831,-0.0114085040291172,-0.24186294690367,-0.385939213084294,-0.0215576265713894,0.2086,-0.122572332500948,0.0424627381601639,0.0485,0.0457593875911408,0.3176,0.6431,-0.0771871543884175,-0.309674984043174,-0.238699165166042,0.1727,0.221813409707392,-0.211623437461318,-0.460957709592213,0.8082,0.2917,0.9941,-0.225654833268346,-0.340311188638982,-0.0210537040171523,-0.0514314018312976,0.2119,-0.336379371868029,-0.00988344846986267,0.1397,0.0268170905696139,-0.398950460414729,-0.142970660022214,0.0962000000000001,-0.17346845679502,0.0249999999999999,0.3652,-0.282480393574991,-0.362914591776438,0.1225,0.0752999999999999,0.0126999999999999,-0.612948026977459,-0.536505294888355,-0.102016289362477,-0.518774555525127,-0.242726045615866,0.1616,-0.0385087689171389,-0.00750825484949313,-0.344661564293631,0.2135,0.0882000000000001,-0.0410919492742046,0.2279,-0.297188950827222,-0.0206371758172391,0.1305,-0.232333403017718,-0.120286770367038,-0.743104389887991,-0.205337693350354,0.4817,-0.472735134258073,-0.327092658801304,0.0983000000000001,-0.672213913643483,-0.280522184238726,0.0820000000000001,0.3316,-0.541034573827573,0.0648,-0.154322432694677,-0.47138562692821,-0.657173322851731,-0.252173755371399,-0.273922137007496
0.0889746067729653,-0.14972930534243,-0.104061968155477,0.0257552927396734,0.8481,-0.104293214593558,0.3032,0.072513699536443,0.7877,0.1053,-0.175449969031797,0.5271,0.269832909015265,-0.25137945029177,0.6635,0.0760000000000001,0.4298,0.284479184391845,0.3905,-0.464291680394116,-0.0297429480417433,0.5725,0.2873,-0.565871686746283,-0.503804050000062,-0.261806843574518,-0.168321483427978,0.3482,-0.243437703652286,-0.627716637907395,0.2221,0.0381709675262123,1.0177,-0.0338468272505523,-0.0867873809249468,-0.183623388437263,0.0639000000000001,0.4508,0.0863520295584401,-0.48579711645848,0.2724,0.0884,-0.0268146011672191,-0.109604674484611,0.0375503837642781,0.0768041468777043,-0.314097880823352,-0.25154996342906,0.3134,-0.0922650511980485,0.0725817606578936,3.15,0.2161,0.1262,-0.38147395365984,0.5079,-0.486642525415928,-0.0427683500543065,0.2259,-0.143471902863814,-0.183072876444698,0.0702,-0.123899295999512,0.3154,-0.592301942376336,-0.500212554588439,0.1104,0.997,-0.333139184358463,-0.325096153742133,0.00101997131341403,-0.90046178130065,0.0838000000000001,-0.233811332189968,-0.583545809681632,-0.372600468434017,0.1598,-0.04531414809481
